car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
53,79,108.177,35.39,37.532,34.776,3,3,2,112.1,95.6,Green,dry,26.7,8706.877,LMGT3,race_008_monza,8
53,80,107.416,35.873,37.159,34.702,3,4,2,109.6,94.1,Green,dry,27.1,8814.293,LMGT3,race_008_monza,8
53,81,106.521,34.789,37.47,33.835,3,5,2,107.0,92.6,Green,dry,27.1,8920.813,LMGT3,race_008_monza,8
53,82,107.215,35.245,37.862,34.122,3,6,2,104.4,91.2,Green,dry,27.1,9028.029,LMGT3,race_008_monza,8
53,83,106.922,34.978,37.256,34.395,3,7,2,101.9,89.7,Green,dry,27.2,9134.951,LMGT3,race_008_monza,8
53,84,107.889,35.543,37.643,34.049,3,8,2,99.4,88.2,Green,dry,27.2,9242.84,LMGT3,race_008_monza,8
53,85,108.429,36.226,38.053,34.263,3,9,2,96.8,86.8,Green,dry,27.2,9351.269,LMGT3,race_008_monza,8
53,86,107.572,35.582,37.347,34.008,3,10,2,94.3,85.3,Green,dry,26.7,9458.841,LMGT3,race_008_monza,8
53,87,107.937,35.378,38.064,34.281,3,11,2,91.8,83.8,Green,dry,26.7,9566.779,LMGT3,race_008_monza,8
53,88,108.527,35.869,38.182,34.321,3,12,2,89.2,82.3,Green,dry,26.7,9675.306,LMGT3,race_008_monza,8
53,89,107.383,35.397,37.507,34.031,3,13,2,86.5,80.9,Green,dry,26.6,9782.689,LMGT3,race_008_monza,8
53,90,107.602,35.252,37.745,34.715,3,14,2,84.0,79.4,Green,dry,26.6,9890.291,LMGT3,race_008_monza,8
53,91,107.136,35.308,37.165,34.251,3,15,2,81.5,77.9,Green,dry,26.6,9997.426,LMGT3,race_008_monza,8
53,92,107.297,35.861,37.343,34.125,3,16,2,78.9,76.5,Green,dry,26.7,10104.723,LMGT3,race_008_monza,8
53,93,108.609,36.101,37.684,35.194,3,17,2,76.3,75.0,Green,dry,26.7,10213.332,LMGT3,race_008_monza,8
53,94,106.566,35.026,37.697,33.667,3,18,2,73.7,73.5,Green,dry,26.4,10319.898,LMGT3,race_008_monza,8
53,95,106.99,35.733,36.95,34.182,3,19,2,71.2,72.0,Green,dry,26.4,10426.888,LMGT3,race_008_monza,8
53,96,107.615,35.8,37.435,33.959,3,20,2,68.6,70.6,Green,dry,26.4,10534.503,LMGT3,race_008_monza,8
53,97,107.456,35.588,37.251,34.601,3,21,2,65.9,69.1,Green,dry,26.8,10641.959,LMGT3,race_008_monza,8
53,98,107.908,35.476,37.392,34.599,3,22,2,63.4,67.6,Green,dry,26.8,10749.867,LMGT3,race_008_monza,8
53,99,107.597,35.242,38.02,34.165,3,23,2,60.7,66.1,Green,dry,26.8,10857.465,LMGT3,race_008_monza,8
53,100,107.346,34.929,37.462,34.363,3,24,2,58.0,64.7,Green,dry,26.7,10964.81,LMGT3,race_008_monza,8
53,101,108.161,35.822,37.63,35.106,3,25,2,55.4,63.2,Green,dry,26.7,11072.971,LMGT3,race_008_monza,8
53,102,108.434,35.684,38.066,34.95,3,26,2,52.8,61.7,Green,dry,26.7,11181.405,LMGT3,race_008_monza,8
53,103,107.059,35.051,37.02,33.841,3,27,2,50.1,60.3,Green,dry,26.5,11288.464,LMGT3,race_008_monza,8
53,104,106.965,35.469,37.834,33.907,3,28,2,47.6,58.8,Green,dry,26.5,11395.43,LMGT3,race_008_monza,8
53,105,107.731,35.059,37.299,34.482,3,29,2,45.0,57.3,Green,dry,26.5,11503.16,LMGT3,race_008_monza,8
53,106,108.516,35.683,38.2,34.581,3,30,2,42.4,55.8,Green,dry,26.9,11611.676,LMGT3,race_008_monza,8
53,107,108.943,36.163,37.745,34.678,3,31,2,39.7,54.4,Green,dry,26.9,11720.619,LMGT3,race_008_monza,8
53,108,107.943,35.474,37.531,34.908,3,32,2,37.1,52.9,Green,dry,26.9,11828.562,LMGT3,race_008_monza,8
53,109,108.515,36.26,37.713,34.696,3,33,2,34.5,51.4,Green,dry,26.9,11937.076,LMGT3,race_008_monza,8
53,110,108.75,35.403,38.455,35.287,3,34,2,31.8,50.0,Green,dry,26.9,12045.827,LMGT3,race_008_monza,8
53,111,109.314,36.361,38.719,35.123,3,35,2,29.2,48.5,Green,dry,26.7,12155.14,LMGT3,race_008_monza,8
53,112,109.995,36.052,38.507,35.345,3,36,2,26.5,47.0,Green,dry,26.7,12265.136,LMGT3,race_008_monza,8
53,113,108.393,36.069,38.237,34.941,3,37,2,24.0,45.5,Green,dry,26.7,12373.529,LMGT3,race_008_monza,8
53,114,108.58,36.241,38.049,35.245,3,38,2,21.4,44.1,Green,dry,26.6,12482.109,LMGT3,race_008_monza,8
53,115,109.119,35.969,38.41,34.689,4,1,2,117.3,98.5,Green,dry,26.6,12674.301,LMGT3,race_008_monza,8
53,116,107.277,35.396,37.931,34.51,4,2,2,114.8,97.1,Green,dry,26.7,12781.578,LMGT3,race_008_monza,8
53,117,107.572,35.897,37.294,34.096,4,3,2,112.0,95.6,Green,dry,26.7,12889.15,LMGT3,race_008_monza,8
53,118,106.598,35.368,37.359,34.443,4,4,2,109.3,94.1,Green,dry,26.7,12995.747,LMGT3,race_008_monza,8
53,119,107.945,35.489,37.586,34.18,4,5,2,106.8,92.6,Green,dry,27.2,13103.693,LMGT3,race_008_monza,8
53,120,107.648,35.528,37.387,34.572,4,6,2,104.4,91.2,Green,dry,27.2,13211.341,LMGT3,race_008_monza,8
53,121,107.671,35.842,38.076,33.99,4,7,2,101.7,89.7,Green,dry,27.0,13319.012,LMGT3,race_008_monza,8
53,122,106.962,35.135,37.909,34.254,4,8,2,99.3,88.2,Green,dry,27.0,13425.974,LMGT3,race_008_monza,8
53,123,107.112,35.739,37.05,34.137,4,9,2,96.6,86.8,Green,dry,27.0,13533.086,LMGT3,race_008_monza,8
53,124,107.005,35.589,37.19,34.039,4,10,2,93.9,85.3,Green,dry,27.0,13640.091,LMGT3,race_008_monza,8
53,125,107.78,35.132,37.387,34.828,4,11,2,91.2,83.8,Green,dry,27.0,13747.871,LMGT3,race_008_monza,8
53,126,107.555,35.392,38.008,34.802,4,12,2,88.6,82.3,Green,dry,27.0,13855.425,LMGT3,race_008_monza,8
53,127,108.296,35.401,37.475,35.056,4,13,2,86.1,80.9,Green,dry,26.8,13963.721,LMGT3,race_008_monza,8
53,128,108.512,36.026,38.38,34.605,4,14,2,83.6,79.4,Green,dry,26.8,14072.233,LMGT3,race_008_monza,8
53,129,107.773,35.105,37.923,34.744,4,15,2,81.0,77.9,Green,dry,26.8,14180.006,LMGT3,race_008_monza,8
53,130,107.808,35.678,38.078,34.166,4,16,2,78.4,76.5,Green,dry,27.0,14287.814,LMGT3,race_008_monza,8
53,131,106.781,35.059,37.073,33.833,4,17,2,75.7,75.0,Green,dry,27.0,14394.595,LMGT3,race_008_monza,8
53,132,106.74,34.778,37.476,34.568,4,18,2,73.0,73.5,Green,dry,27.0,14501.335,LMGT3,race_008_monza,8
53,133,107.384,35.346,37.856,34.785,4,19,2,70.4,72.0,Green,dry,27.3,14608.72,LMGT3,race_008_monza,8
53,134,106.628,34.778,37.055,34.376,4,20,2,67.8,70.6,Green,dry,27.3,14715.348,LMGT3,race_008_monza,8
53,135,108.258,36.213,38.266,34.57,4,21,2,65.1,69.1,Green,dry,27.5,14823.606,LMGT3,race_008_monza,8
53,136,108.163,35.425,38.218,34.88,4,22,2,62.4,67.6,Green,dry,27.5,14931.769,LMGT3,race_008_monza,8
53,137,107.942,35.637,37.756,34.645,4,23,2,59.8,66.1,Green,dry,27.5,15039.711,LMGT3,race_008_monza,8
53,138,107.846,35.827,37.254,34.647,4,24,2,57.4,64.7,Green,dry,27.0,15147.556,LMGT3,race_008_monza,8
53,139,108.146,35.237,37.813,34.341,4,25,2,54.8,63.2,Green,dry,27.0,15255.702,LMGT3,race_008_monza,8
53,140,108.324,35.518,37.973,34.309,4,26,2,52.2,61.7,Green,dry,27.0,15364.026,LMGT3,race_008_monza,8
53,141,108.427,35.499,37.586,34.879,4,27,2,49.6,60.3,Green,dry,27.2,15472.453,LMGT3,race_008_monza,8
53,142,108.035,35.68,38.119,34.883,4,28,2,47.0,58.8,Green,dry,27.2,15580.488,LMGT3,race_008_monza,8
53,143,107.202,35.343,37.344,34.034,4,29,2,44.5,57.3,Green,dry,27.2,15687.69,LMGT3,race_008_monza,8
53,144,107.685,35.761,37.802,34.519,4,30,2,42.0,55.8,Green,dry,27.4,15795.375,LMGT3,race_008_monza,8
53,145,109.06,36.456,37.932,34.459,4,31,2,39.3,54.4,Green,dry,27.4,15904.435,LMGT3,race_008_monza,8
53,146,108.647,35.641,38.213,34.871,4,32,2,36.7,52.9,Green,dry,27.1,16013.083,LMGT3,race_008_monza,8
53,147,107.488,35.017,38.05,34.23,4,33,2,34.1,51.4,Green,dry,27.1,16120.571,LMGT3,race_008_monza,8
53,148,108.543,35.592,37.861,34.791,4,34,2,31.5,50.0,Green,dry,27.1,16229.113,LMGT3,race_008_monza,8
53,149,109.315,35.929,37.987,34.494,4,35,2,28.9,48.5,Green,dry,26.8,16338.429,LMGT3,race_008_monza,8
53,150,109.756,36.182,38.182,35.473,4,36,2,26.4,47.0,Green,dry,26.8,16448.184,LMGT3,race_008_monza,8
53,151,109.861,36.278,38.016,34.978,4,37,2,23.9,45.5,Green,dry,26.8,16558.046,LMGT3,race_008_monza,8
53,152,110.296,35.941,38.336,34.82,4,38,2,21.2,44.1,Green,dry,26.6,16668.341,LMGT3,race_008_monza,8
53,153,107.344,35.119,38.013,34.504,5,1,3,117.4,98.5,Green,dry,26.6,16871.119,LMGT3,race_008_monza,8
53,154,108.2,35.598,37.917,34.827,5,2,3,114.9,97.1,Green,dry,26.6,16979.319,LMGT3,race_008_monza,8
53,155,107.096,35.635,36.984,34.086,5,3,3,112.4,95.6,Green,dry,26.6,17086.416,LMGT3,race_008_monza,8
53,156,106.902,35.227,37.55,34.246,5,4,3,109.8,94.1,Green,dry,26.6,17193.317,LMGT3,race_008_monza,8
53,157,106.232,34.756,37.647,34.401,5,5,3,107.1,92.6,Green,dry,26.1,17299.549,LMGT3,race_008_monza,8
53,158,108.29,35.741,38.378,34.613,5,6,3,104.6,91.2,Green,dry,26.1,17407.838,LMGT3,race_008_monza,8
53,159,107.784,35.077,37.918,34.645,5,7,3,101.8,89.7,Green,dry,26.4,17515.623,LMGT3,race_008_monza,8
53,160,107.886,35.329,37.803,34.842,5,8,3,99.2,88.2,Green,dry,26.4,17623.509,LMGT3,race_008_monza,8
53,161,107.841,35.196,37.447,34.659,5,9,3,96.4,86.8,Green,dry,26.4,17731.35,LMGT3,race_008_monza,8
53,162,107.408,35.255,37.847,34.541,5,10,3,93.9,85.3,Green,dry,26.5,17838.759,LMGT3,race_008_monza,8
53,163,106.451,35.523,37.432,34.497,5,11,3,91.3,83.8,Green,dry,26.5,17945.209,LMGT3,race_008_monza,8
53,164,107.397,35.536,37.688,34.751,5,12,3,88.8,82.3,Green,dry,26.5,18052.606,LMGT3,race_008_monza,8
53,165,106.974,35.631,37.204,34.59,5,13,3,86.3,80.9,Green,dry,26.4,18159.58,LMGT3,race_008_monza,8
53,166,108.355,35.803,37.742,34.474,5,14,3,83.8,79.4,Green,dry,26.4,18267.935,LMGT3,race_008_monza,8
53,167,108.126,36.113,37.566,34.539,5,15,3,81.3,77.9,Green,dry,26.4,18376.061,LMGT3,race_008_monza,8
53,168,108.26,35.381,37.417,34.935,5,16,3,78.7,76.5,Green,dry,26.4,18484.321,LMGT3,race_008_monza,8
53,169,107.653,35.055,37.771,34.671,5,17,3,76.0,75.0,Green,dry,26.4,18591.974,LMGT3,race_008_monza,8
53,170,108.094,35.385,37.439,34.316,5,18,3,73.4,73.5,Green,dry,26.4,18700.068,LMGT3,race_008_monza,8
53,171,107.709,35.656,38.19,34.439,5,19,3,70.8,72.0,Green,dry,26.5,18807.777,LMGT3,race_008_monza,8
53,172,108.692,35.5,38.527,34.491,5,20,3,68.4,70.6,Green,dry,26.5,18916.469,LMGT3,race_008_monza,8
53,173,107.303,35.789,37.618,34.499,5,21,3,65.8,69.1,Green,dry,26.7,19023.772,LMGT3,race_008_monza,8
53,174,107.92,35.413,37.462,34.439,5,22,3,63.3,67.6,Green,dry,26.7,19131.692,LMGT3,race_008_monza,8
53,175,106.85,35.358,37.65,33.772,5,23,3,60.7,66.1,Green,dry,26.7,19238.542,LMGT3,race_008_monza,8
53,176,108.818,36.248,37.654,34.789,5,24,3,58.1,64.7,Green,dry,26.2,19347.36,LMGT3,race_008_monza,8
53,177,107.407,35.402,37.394,34.147,5,25,3,55.6,63.2,Green,dry,26.2,19454.767,LMGT3,race_008_monza,8
53,178,106.882,35.087,37.265,34.524,5,26,3,52.9,61.7,Green,dry,26.2,19561.648,LMGT3,race_008_monza,8
53,179,107.127,34.984,37.693,34.454,5,27,3,50.4,60.3,Green,dry,26.4,19668.776,LMGT3,race_008_monza,8
53,180,108.3,35.303,37.781,34.824,5,28,3,47.7,58.8,Green,dry,26.4,19777.076,LMGT3,race_008_monza,8
53,181,107.079,34.892,37.887,34.466,5,29,3,45.2,57.3,Green,dry,26.4,19884.155,LMGT3,race_008_monza,8
53,182,107.358,34.965,37.66,34.069,5,30,3,42.5,55.8,Green,dry,26.5,19991.513,LMGT3,race_008_monza,8
53,183,107.8,36.046,37.844,34.084,5,31,3,39.8,54.4,Green,dry,26.5,20099.313,LMGT3,race_008_monza,8
53,184,107.639,35.383,37.962,34.162,5,32,3,37.3,52.9,Green,dry,26.5,20206.951,LMGT3,race_008_monza,8
53,185,107.276,35.291,37.235,34.066,5,33,3,34.6,51.4,Green,dry,26.6,20314.228,LMGT3,race_008_monza,8
53,186,108.427,35.836,37.852,34.466,5,34,3,32.1,50.0,Green,dry,26.6,20422.655,LMGT3,race_008_monza,8
53,187,109.89,36.52,38.297,35.502,5,35,3,29.5,48.5,Green,dry,26.3,20532.545,LMGT3,race_008_monza,8
53,188,109.954,35.81,38.624,34.695,5,36,3,26.9,47.0,Green,dry,26.3,20642.499,LMGT3,race_008_monza,8
53,189,109.182,36.081,37.752,34.559,5,37,3,24.2,45.5,Green,dry,26.3,20751.681,LMGT3,race_008_monza,8
53,190,109.885,36.691,38.727,34.727,5,38,3,21.5,44.1,Green,dry,26.7,20861.566,LMGT3,race_008_monza,8
53,191,107.91,35.121,37.779,34.28,6,1,3,117.5,98.5,Green,dry,26.7,21049.651,LMGT3,race_008_monza,8
53,192,109.21,36.014,37.737,35.288,6,2,3,114.7,97.1,Green,dry,27.2,21158.86,LMGT3,race_008_monza,8
53,193,107.818,35.173,37.622,34.802,6,3,3,112.2,95.6,Green,dry,27.2,21266.678,LMGT3,race_008_monza,8
53,194,107.067,35.078,36.974,33.873,6,4,3,109.5,94.1,Green,dry,27.2,21373.745,LMGT3,race_008_monza,8
53,195,107.569,35.324,37.301,34.252,6,5,3,107.0,92.6,Green,dry,27.1,21481.314,LMGT3,race_008_monza,8
53,196,106.754,35.016,37.226,33.979,6,6,3,104.5,91.2,Green,dry,27.1,21588.068,LMGT3,race_008_monza,8
53,197,107.525,35.169,37.528,34.51,6,7,3,101.8,89.7,Green,dry,27.1,21695.593,LMGT3,race_008_monza,8
53,198,106.733,35.52,37.315,33.755,6,8,3,99.3,88.2,Green,dry,26.6,21802.326,LMGT3,race_008_monza,8
53,199,107.377,35.029,37.348,34.84,6,9,3,96.7,86.8,Green,dry,26.6,21909.703,LMGT3,race_008_monza,8
53,200,106.56,35.434,37.253,33.987,6,10,3,94.1,85.3,Green,dry,26.8,22016.263,LMGT3,race_008_monza,8
53,201,106.781,35.667,36.989,34.633,6,11,3,91.4,83.8,Green,dry,26.8,22123.044,LMGT3,race_008_monza,8
53,202,107.456,35.7,37.355,34.706,6,12,3,88.9,82.3,Green,dry,26.8,22230.501,LMGT3,race_008_monza,8
53,203,107.237,35.787,37.21,33.831,6,13,3,86.3,80.9,Green,dry,27.0,22337.738,LMGT3,race_008_monza,8
53,204,107.891,35.334,38.224,34.204,6,14,3,83.8,79.4,Green,dry,27.0,22445.629,LMGT3,race_008_monza,8
53,205,107.701,35.584,37.707,34.315,6,15,3,81.1,77.9,Green,dry,27.0,22553.33,LMGT3,race_008_monza,8
53,206,108.16,35.264,37.549,34.416,6,16,3,78.4,76.5,Green,dry,27.1,22661.49,LMGT3,race_008_monza,8
53,207,107.861,35.466,37.548,34.784,6,17,3,75.8,75.0,Green,dry,27.1,22769.351,LMGT3,race_008_monza,8
53,208,107.61,35.745,37.723,34.856,6,18,3,73.1,73.5,Green,dry,27.1,22876.961,LMGT3,race_008_monza,8
53,209,108.556,36.121,38.013,35.238,6,19,3,70.5,72.0,Green,dry,27.5,22985.517,LMGT3,race_008_monza,8
53,210,107.64,35.478,37.362,34.238,6,20,3,68.1,70.6,Green,dry,27.5,23093.157,LMGT3,race_008_monza,8
53,211,107.444,35.102,37.324,34.157,6,21,3,65.4,69.1,Green,dry,27.5,23200.601,LMGT3,race_008_monza,8
53,212,106.785,35.149,37.836,34.153,6,22,3,62.9,67.6,Green,dry,28.0,23307.386,LMGT3,race_008_monza,8
53,213,108.199,35.846,37.587,34.296,6,23,3,60.3,66.1,Green,dry,28.0,23415.585,LMGT3,race_008_monza,8
53,214,107.872,35.756,37.68,34.215,6,24,3,57.8,64.7,Green,dry,28.0,23523.457,LMGT3,race_008_monza,8
53,215,108.864,36.405,37.874,34.958,6,25,3,55.1,63.2,Green,dry,28.0,23632.321,LMGT3,race_008_monza,8
53,216,106.919,34.972,37.085,34.459,6,26,3,52.6,61.7,Green,dry,28.0,23739.24,LMGT3,race_008_monza,8
53,217,108.381,35.399,37.59,34.494,6,27,3,50.0,60.3,Green,dry,28.2,23847.62,LMGT3,race_008_monza,8
53,218,106.954,35.738,37.434,34.473,6,28,3,47.4,58.8,Green,dry,28.2,23954.574,LMGT3,race_008_monza,8
53,219,107.268,35.725,37.199,34.027,6,29,3,44.8,57.3,Green,dry,28.2,24061.842,LMGT3,race_008_monza,8
53,220,107.715,35.344,37.791,34.905,6,30,3,42.3,55.8,Green,dry,28.6,24169.557,LMGT3,race_008_monza,8
53,221,107.604,35.961,37.84,34.059,6,31,3,39.7,54.4,Green,dry,28.6,24277.162,LMGT3,race_008_monza,8
53,222,107.261,35.129,37.545,33.837,6,32,3,37.1,52.9,Green,dry,28.6,24384.423,LMGT3,race_008_monza,8
53,223,109.077,36.227,37.904,34.809,6,33,3,34.6,51.4,Green,dry,28.5,24493.5,LMGT3,race_008_monza,8
53,224,108.906,35.493,37.889,34.495,6,34,3,32.0,50.0,Green,dry,28.5,24602.405,LMGT3,race_008_monza,8
53,225,110.192,36.381,38.262,35.284,6,35,3,29.3,48.5,Green,dry,28.9,24712.597,LMGT3,race_008_monza,8
53,226,110.106,36.172,38.142,35.289,6,36,3,26.6,47.0,Green,dry,28.9,24822.703,LMGT3,race_008_monza,8
53,227,108.778,35.424,38.004,34.451,6,37,3,23.9,45.5,Green,dry,28.9,24931.48,LMGT3,race_008_monza,8
53,228,109.222,36.365,38.205,35.031,6,38,3,21.2,44.1,Green,dry,28.6,25040.702,LMGT3,race_008_monza,8
53,229,107.449,35.794,37.691,34.361,7,1,3,117.3,98.5,Green,dry,28.6,25228.995,LMGT3,race_008_monza,8
53,230,107.447,35.324,37.615,34.244,7,2,3,114.8,97.1,Green,dry,28.4,25336.442,LMGT3,race_008_monza,8
53,231,107.748,35.246,37.458,34.425,7,3,3,112.2,95.6,Green,dry,28.4,25444.19,LMGT3,race_008_monza,8
53,232,107.322,35.123,37.515,34.137,7,4,3,109.6,94.1,Green,dry,28.4,25551.512,LMGT3,race_008_monza,8
53,233,107.264,35.705,37.993,34.567,7,5,3,107.0,92.6,Green,dry,28.0,25658.776,LMGT3,race_008_monza,8
53,234,108.242,35.749,38.179,34.429,7,6,3,104.4,91.2,Green,dry,28.0,25767.018,LMGT3,race_008_monza,8
53,235,107.433,35.467,37.746,33.923,7,7,3,101.7,89.7,Green,dry,28.0,25874.451,LMGT3,race_008_monza,8
53,236,107.823,35.162,37.854,34.207,7,8,3,99.0,88.2,Green,dry,28.0,25982.274,LMGT3,race_008_monza,8
53,237,108.109,35.205,37.734,34.616,7,9,3,96.5,86.8,Green,dry,28.0,26090.383,LMGT3,race_008_monza,8
53,238,107.319,35.687,37.612,34.715,7,10,3,93.9,85.3,Green,dry,28.0,26197.703,LMGT3,race_008_monza,8
53,239,106.434,35.398,36.856,34.207,7,11,3,91.3,83.8,Green,dry,28.4,26304.136,LMGT3,race_008_monza,8
53,240,107.2,35.105,37.976,34.771,7,12,3,88.7,82.3,Green,dry,28.4,26411.336,LMGT3,race_008_monza,8
53,241,107.917,35.117,38.11,34.8,7,13,3,86.0,80.9,Green,dry,28.0,26519.253,LMGT3,race_008_monza,8
53,242,106.955,35.29,37.333,34.678,7,14,3,83.3,79.4,Green,dry,28.0,26626.208,LMGT3,race_008_monza,8
53,243,108.412,36.2,37.81,34.348,7,15,3,80.7,77.9,Green,dry,28.0,26734.62,LMGT3,race_008_monza,8
53,244,108.251,35.736,37.635,35.051,7,16,3,78.0,76.5,Green,dry,27.6,26842.871,LMGT3,race_008_monza,8
53,245,107.596,35.275,37.524,34.273,7,17,3,75.5,75.0,Green,dry,27.6,26950.467,LMGT3,race_008_monza,8
53,246,107.345,35.653,37.634,34.236,7,18,3,72.8,73.5,Green,dry,27.6,27057.813,LMGT3,race_008_monza,8
53,247,107.001,35.413,37.922,33.958,7,19,3,70.3,72.0,Green,dry,28.1,27164.813,LMGT3,race_008_monza,8
53,248,106.798,34.869,37.259,34.436,7,20,3,67.6,70.6,Green,dry,28.1,27271.611,LMGT3,race_008_monza,8
53,249,107.207,35.683,37.864,34.769,7,21,3,65.1,69.1,Green,dry,28.1,27378.818,LMGT3,race_008_monza,8
53,250,108.347,36.132,38.006,34.253,7,22,3,62.4,67.6,Green,dry,27.6,27487.166,LMGT3,race_008_monza,8
53,251,107.815,36.001,37.283,34.109,7,23,3,59.9,66.1,Green,dry,27.6,27594.981,LMGT3,race_008_monza,8
53,252,108.379,36.265,37.685,34.557,7,24,3,57.2,64.7,Green,dry,27.6,27703.359,LMGT3,race_008_monza,8
53,253,107.426,35.838,37.584,34.445,7,25,3,54.5,63.2,Green,dry,27.3,27810.786,LMGT3,race_008_monza,8
53,254,108.051,35.287,38.266,34.29,7,26,3,51.8,61.7,Green,dry,27.3,27918.837,LMGT3,race_008_monza,8
53,255,108.725,35.43,38.425,35.131,7,27,3,49.2,60.3,Green,dry,27.1,28027.562,LMGT3,race_008_monza,8
53,256,108.122,35.675,37.789,34.17,7,28,3,46.6,58.8,Green,dry,27.1,28135.684,LMGT3,race_008_monza,8
53,257,107.2,35.591,37.807,34.721,7,29,3,44.0,57.3,Green,dry,27.1,28242.884,LMGT3,race_008_monza,8
53,258,107.446,35.689,37.643,33.919,7,30,3,41.5,55.8,Green,dry,27.4,28350.329,LMGT3,race_008_monza,8
53,259,107.19,35.104,37.037,34.627,7,31,3,38.9,54.4,Green,dry,27.4,28457.519,LMGT3,race_008_monza,8
53,260,108.94,35.479,38.423,34.922,7,32,3,36.2,52.9,Green,dry,27.4,28566.459,LMGT3,race_008_monza,8
53,261,108.668,35.419,38.323,34.733,7,33,3,33.5,51.4,Green,dry,27.8,28675.126,LMGT3,race_008_monza,8
53,262,108.349,35.724,38.226,34.361,7,34,3,31.0,50.0,Green,dry,27.8,28783.475,LMGT3,race_008_monza,8
53,263,109.923,36.084,38.509,35.222,7,35,3,28.3,48.5,Green,dry,27.8,28893.399,LMGT3,race_008_monza,8
63,1,110.021,36.564,38.059,34.826,1,1,1,117.5,98.5,Green,dry,27.2,110.021,LMGT3,race_008_monza,8
63,2,109.618,36.385,38.842,35.262,1,2,1,114.8,96.9,Green,dry,27.2,219.639,LMGT3,race_008_monza,8
63,3,109.612,35.683,37.975,34.854,1,3,1,112.2,95.4,Green,dry,27.2,329.251,LMGT3,race_008_monza,8
63,4,109.587,35.771,38.797,35.503,1,4,1,109.6,93.9,Green,dry,27.4,438.838,LMGT3,race_008_monza,8
63,5,109.663,35.866,38.172,34.729,1,5,1,107.0,92.3,Green,dry,27.4,548.501,LMGT3,race_008_monza,8
63,6,109.054,35.907,37.899,35.368,1,6,1,104.5,90.8,Green,dry,27.4,657.554,LMGT3,race_008_monza,8
63,7,110.097,36.58,38.518,34.894,1,7,1,101.9,89.3,Green,dry,27.5,767.651,LMGT3,race_008_monza,8
63,8,110.133,36.369,38.986,34.802,1,8,1,99.4,87.8,Green,dry,27.5,877.784,LMGT3,race_008_monza,8
63,9,109.515,35.977,37.904,35.299,1,9,1,96.7,86.2,Green,dry,27.5,987.299,LMGT3,race_008_monza,8
63,10,108.378,35.478,37.46,34.447,1,10,1,94.1,84.7,Green,dry,27.9,1095.677,LMGT3,race_008_monza,8
63,11,109.533,35.699,38.149,35.499,1,11,1,91.4,83.2,Green,dry,27.9,1205.21,LMGT3,race_008_monza,8
63,12,108.958,35.828,37.803,35.275,1,12,1,88.9,81.6,Green,dry,27.4,1314.168,LMGT3,race_008_monza,8
63,13,108.426,36.209,37.453,34.53,1,13,1,86.2,80.1,Green,dry,27.4,1422.594,LMGT3,race_008_monza,8
63,14,108.951,36.452,37.962,35.045,1,14,1,83.6,78.6,Green,dry,27.4,1531.544,LMGT3,race_008_monza,8
63,15,108.631,36.056,37.945,34.727,1,15,1,81.0,77.0,Green,dry,27.0,1640.176,LMGT3,race_008_monza,8
63,16,109.381,35.909,38.404,35.188,1,16,1,78.3,75.5,Green,dry,27.0,1749.557,LMGT3,race_008_monza,8
63,17,109.322,36.094,37.789,34.914,1,17,1,75.6,74.0,Green,dry,27.0,1858.878,LMGT3,race_008_monza,8
63,18,109.616,36.076,38.677,35.16,1,18,1,73.0,72.4,Green,dry,27.2,1968.494,LMGT3,race_008_monza,8
63,19,108.973,35.814,38.124,35.047,1,19,1,70.2,70.9,Green,dry,27.2,2077.467,LMGT3,race_008_monza,8
63,20,110.378,36.369,39.094,34.966,1,20,1,67.6,69.4,Green,dry,27.2,2187.845,LMGT3,race_008_monza,8
63,21,109.753,36.671,38.247,35.384,1,21,1,65.0,67.8,Green,dry,27.7,2297.597,LMGT3,race_008_monza,8
63,22,109.875,36.66,38.774,35.067,1,22,1,62.5,66.3,Green,dry,27.7,2407.472,LMGT3,race_008_monza,8
63,23,110.433,36.618,38.229,35.34,1,23,1,59.9,64.8,Green,dry,27.6,2517.905,LMGT3,race_008_monza,8
63,24,108.634,36.329,37.991,34.896,1,24,1,57.4,63.3,Green,dry,27.6,2626.539,LMGT3,race_008_monza,8
63,25,108.829,35.685,37.721,34.507,1,25,1,54.8,61.7,Green,dry,27.6,2735.368,LMGT3,race_008_monza,8
63,26,109.261,36.471,38.389,35.072,1,26,1,52.1,60.2,Green,dry,27.5,2844.629,LMGT3,race_008_monza,8
63,27,109.283,35.77,38.385,34.502,1,27,1,49.5,58.7,Green,dry,27.5,2953.912,LMGT3,race_008_monza,8
63,28,110.152,36.163,38.431,35.701,1,28,1,46.8,57.1,Green,dry,27.5,3064.064,LMGT3,race_008_monza,8
63,29,109.21,36.199,38.286,35.421,1,29,1,44.3,55.6,Green,dry,27.4,3173.273,LMGT3,race_008_monza,8
63,30,108.875,35.46,38.06,35.283,1,30,1,41.6,54.1,Green,dry,27.4,3282.149,LMGT3,race_008_monza,8
63,31,110.323,36.258,38.723,35.536,1,31,1,39.0,52.5,Green,dry,27.4,3392.472,LMGT3,race_008_monza,8
63,32,110.33,36.645,38.396,35.471,1,32,1,36.4,51.0,Green,dry,27.2,3502.802,LMGT3,race_008_monza,8
