car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
86,503,130.196,42.657,45.699,41.957,14,30,3,45.7,48.3,Green,wet,29.9,63641.411,LMGT3,race_006_daytona,6
86,504,132.134,43.904,45.807,42.078,14,31,3,43.2,46.6,Green,wet,30.3,63773.544,LMGT3,race_006_daytona,6
86,505,131.823,43.82,45.974,42.243,14,32,3,40.7,44.8,Green,wet,30.3,63905.367,LMGT3,race_006_daytona,6
86,506,132.644,43.644,46.477,42.562,14,33,3,38.1,43.1,Green,wet,30.1,64038.011,LMGT3,race_006_daytona,6
86,507,130.643,43.194,45.845,41.667,14,34,3,35.6,41.4,Green,wet,30.1,64168.654,LMGT3,race_006_daytona,6
86,508,131.433,42.971,45.647,42.137,14,35,3,33.1,39.7,Green,wet,30.1,64300.087,LMGT3,race_006_daytona,6
86,509,133.056,43.69,46.566,42.232,14,36,3,30.6,37.9,Green,wet,30.1,64433.143,LMGT3,race_006_daytona,6
86,510,133.344,43.576,46.793,42.823,14,37,3,28.1,36.2,Green,wet,30.1,64566.487,LMGT3,race_006_daytona,6
86,511,133.419,43.988,47.194,42.405,14,38,3,25.7,34.5,Green,wet,30.6,64699.906,LMGT3,race_006_daytona,6
86,512,133.006,43.523,46.76,42.087,14,39,3,23.2,32.8,Green,wet,30.6,64832.912,LMGT3,race_006_daytona,6
86,513,130.66,42.945,46.138,41.807,15,1,3,117.5,98.3,Green,wet,30.7,65060.281,LMGT3,race_006_daytona,6
86,514,130.863,43.34,45.551,42.252,15,2,3,115.0,96.6,Green,wet,30.7,65191.144,LMGT3,race_006_daytona,6
86,515,128.39,42.247,44.835,41.364,15,3,3,112.5,94.8,Green,wet,30.5,65319.534,LMGT3,race_006_daytona,6
86,516,128.558,42.905,45.25,41.231,15,4,3,110.1,93.1,Green,wet,30.5,65448.092,LMGT3,race_006_daytona,6
86,517,130.137,42.916,45.444,41.356,15,5,3,107.7,91.4,Green,wet,30.8,65578.229,LMGT3,race_006_daytona,6
86,518,129.696,43.037,45.819,41.796,15,6,3,105.1,89.7,Green,wet,30.8,65707.925,LMGT3,race_006_daytona,6
86,519,128.801,42.234,45.451,41.689,15,7,3,102.5,87.9,Green,wet,31.1,65836.726,LMGT3,race_006_daytona,6
86,520,128.168,41.824,44.956,40.745,15,8,3,100.0,86.2,Green,wet,31.1,65964.894,LMGT3,race_006_daytona,6
86,521,130.048,43.09,45.081,41.256,15,9,3,97.6,84.5,Green,wet,31.1,66094.942,LMGT3,race_006_daytona,6
86,522,129.719,42.541,45.856,41.981,15,10,3,95.1,82.8,Green,wet,30.9,66224.661,LMGT3,race_006_daytona,6
86,523,129.393,42.408,44.83,41.208,15,11,3,92.7,81.0,Green,wet,30.9,66354.054,LMGT3,race_006_daytona,6
86,524,130.283,42.698,45.844,41.489,15,12,3,90.2,79.3,Green,wet,30.6,66484.337,LMGT3,race_006_daytona,6
86,525,179.919,59.23,62.652,57.551,15,13,3,87.6,77.6,SC,wet,30.6,66664.256,LMGT3,race_006_daytona,6
86,526,179.226,59.529,63.209,57.815,15,14,3,85.0,75.9,SC,wet,30.4,66843.482,LMGT3,race_006_daytona,6
86,527,130.434,43.208,45.675,41.608,15,15,3,82.5,74.1,Green,wet,30.4,66973.916,LMGT3,race_006_daytona,6
86,528,129.537,42.761,45.216,41.152,15,16,3,80.1,72.4,Green,wet,29.9,67103.454,LMGT3,race_006_daytona,6
86,529,129.99,42.478,45.927,41.155,15,17,3,77.5,70.7,Green,wet,29.9,67233.444,LMGT3,race_006_daytona,6
86,530,129.431,43.02,45.363,41.837,15,18,3,75.1,69.0,Green,wet,29.4,67362.875,LMGT3,race_006_daytona,6
86,531,130.75,43.208,45.907,42.171,15,19,3,72.6,67.2,Green,wet,29.4,67493.625,LMGT3,race_006_daytona,6
86,532,129.382,42.832,45.201,40.989,15,20,3,70.1,65.5,Green,wet,29.4,67623.007,LMGT3,race_006_daytona,6
86,533,130.391,42.649,45.549,41.363,15,21,3,67.7,63.8,Green,wet,29.0,67753.398,LMGT3,race_006_daytona,6
86,534,128.799,42.876,45.161,41.378,15,22,3,65.2,62.1,Green,wet,29.0,67882.197,LMGT3,race_006_daytona,6
86,535,129.664,43.173,45.737,41.095,15,23,3,62.6,60.3,Green,wet,29.3,68011.862,LMGT3,race_006_daytona,6
86,536,130.66,42.991,46.166,41.699,15,24,3,60.1,58.6,Green,wet,29.3,68142.522,LMGT3,race_006_daytona,6
86,537,130.286,43.489,45.408,41.717,15,25,3,57.7,56.9,Green,wet,29.7,68272.808,LMGT3,race_006_daytona,6
86,538,130.663,43.47,46.066,41.813,15,26,3,55.1,55.2,Green,wet,29.7,68403.472,LMGT3,race_006_daytona,6
86,539,128.674,42.477,45.353,41.282,15,27,3,52.7,53.5,Green,wet,29.3,68532.146,LMGT3,race_006_daytona,6
86,540,129.215,42.618,45.565,41.51,15,28,3,50.2,51.7,Green,wet,29.3,68661.361,LMGT3,race_006_daytona,6
86,541,129.882,43.038,44.966,41.649,15,29,3,47.7,50.0,Green,wet,29.3,68791.242,LMGT3,race_006_daytona,6
86,542,129.96,42.917,45.238,41.962,15,30,3,45.2,48.3,Green,wet,29.5,68921.203,LMGT3,race_006_daytona,6
86,543,132.133,43.682,46.655,42.513,15,31,3,42.7,46.6,Green,wet,29.5,69053.335,LMGT3,race_006_daytona,6
86,544,132.567,44.154,46.531,42.668,15,32,3,40.1,44.8,Green,wet,29.0,69185.902,LMGT3,race_006_daytona,6
86,545,130.473,43.273,46.035,41.939,15,33,3,37.6,43.1,Green,wet,29.0,69316.375,LMGT3,race_006_daytona,6
86,546,132.384,43.666,46.008,42.855,15,34,3,35.1,41.4,Green,wet,29.2,69448.759,LMGT3,race_006_daytona,6
86,547,132.04,43.534,46.197,42.243,15,35,3,32.6,39.7,Green,wet,29.2,69580.799,LMGT3,race_006_daytona,6
86,548,133.351,44.008,46.313,42.368,15,36,3,30.0,37.9,Green,wet,29.2,69714.15,LMGT3,race_006_daytona,6
86,549,132.461,43.273,46.294,42.209,15,37,3,27.5,36.2,Green,wet,29.3,69846.611,LMGT3,race_006_daytona,6
86,550,131.955,43.134,46.671,42.357,15,38,3,25.0,34.5,Green,wet,29.3,69978.566,LMGT3,race_006_daytona,6
86,551,133.208,44.434,46.804,42.229,15,39,3,22.5,32.8,Green,wet,29.6,70111.774,LMGT3,race_006_daytona,6
86,552,130.504,42.77,45.319,41.61,16,1,3,117.5,98.3,Green,wet,29.5,70341.687,LMGT3,race_006_daytona,6
86,553,129.019,42.789,44.677,41.436,16,2,3,115.0,96.6,Green,wet,29.5,70470.707,LMGT3,race_006_daytona,6
86,554,130.063,42.802,45.436,41.151,16,3,3,112.5,94.8,Green,wet,29.5,70600.77,LMGT3,race_006_daytona,6
86,555,128.169,42.305,44.777,41.014,16,4,3,110.0,93.1,Green,wet,29.2,70728.94,LMGT3,race_006_daytona,6
86,556,127.745,42.002,44.723,41.002,16,5,3,107.3,91.4,Green,wet,29.2,70856.684,LMGT3,race_006_daytona,6
86,557,128.041,41.952,44.632,41.213,16,6,3,104.9,89.7,Green,wet,29.0,70984.725,LMGT3,race_006_daytona,6
86,558,127.983,42.56,44.484,40.776,16,7,3,102.3,87.9,Green,wet,29.0,71112.708,LMGT3,race_006_daytona,6
86,559,129.244,43.047,45.56,41.268,16,8,3,99.9,86.2,Green,wet,29.1,71241.952,LMGT3,race_006_daytona,6
86,560,128.233,42.426,45.379,41.049,16,9,3,97.4,84.5,Green,wet,29.1,71370.185,LMGT3,race_006_daytona,6
86,561,129.6,42.623,45.103,41.049,16,10,3,95.0,82.8,Green,wet,29.1,71499.784,LMGT3,race_006_daytona,6
86,562,145.828,48.24,50.882,46.34,16,11,3,92.5,81.3,Green,heavy_rain,28.6,71645.612,LMGT3,race_006_daytona,6
86,563,144.103,47.565,50.372,46.4,16,12,3,90.0,79.8,Green,heavy_rain,28.6,71789.715,LMGT3,race_006_daytona,6
86,564,143.754,47.889,50.742,46.145,16,13,3,87.5,78.3,Green,heavy_rain,28.2,71933.469,LMGT3,race_006_daytona,6
86,565,144.469,47.316,50.831,46.079,16,14,3,85.0,76.8,Green,heavy_rain,28.2,72077.939,LMGT3,race_006_daytona,6
86,566,143.626,47.642,49.845,45.74,16,15,3,82.5,75.4,Green,heavy_rain,28.5,72221.565,LMGT3,race_006_daytona,6
86,567,143.903,47.612,50.785,46.023,16,16,3,80.1,73.9,Green,heavy_rain,28.5,72365.468,LMGT3,race_006_daytona,6
86,568,145.388,48.137,50.769,46.125,16,17,3,77.7,72.4,Green,heavy_rain,28.7,72510.856,LMGT3,race_006_daytona,6
86,569,144.987,48.248,50.65,46.28,16,18,3,75.2,70.9,Green,heavy_rain,28.7,72655.843,LMGT3,race_006_daytona,6
86,570,143.771,47.318,50.405,46.507,16,19,3,72.6,69.5,Green,heavy_rain,28.9,72799.614,LMGT3,race_006_daytona,6
86,571,143.885,47.288,50.045,46.029,16,20,3,70.2,68.0,Green,heavy_rain,28.9,72943.499,LMGT3,race_006_daytona,6
86,572,145.1,47.619,50.985,46.731,16,21,3,67.7,66.5,Green,heavy_rain,28.9,73088.599,LMGT3,race_006_daytona,6
86,573,144.62,47.442,50.978,45.857,16,22,3,65.2,65.0,Green,heavy_rain,28.9,73233.219,LMGT3,race_006_daytona,6
86,574,145.301,47.565,50.728,46.688,16,23,3,62.8,63.5,Green,heavy_rain,28.5,73378.52,LMGT3,race_006_daytona,6
86,575,145.924,48.217,51.54,46.552,16,24,3,60.2,62.1,Green,heavy_rain,28.5,73524.444,LMGT3,race_006_daytona,6
86,576,144.569,47.62,50.672,46.662,16,25,3,57.6,60.6,Green,heavy_rain,28.0,73669.013,LMGT3,race_006_daytona,6
86,577,145.635,48.519,51.179,46.83,16,26,3,55.2,59.1,Green,heavy_rain,28.0,73814.648,LMGT3,race_006_daytona,6
86,578,145.917,48.179,51.413,47.114,16,27,3,52.8,57.6,Green,heavy_rain,27.6,73960.565,LMGT3,race_006_daytona,6
86,579,145.134,48.343,51.157,46.473,16,28,3,50.3,56.2,Green,heavy_rain,27.6,74105.699,LMGT3,race_006_daytona,6
86,580,145.732,47.748,50.809,46.684,16,29,3,47.8,54.7,Green,heavy_rain,27.9,74251.431,LMGT3,race_006_daytona,6
86,581,146.612,47.9,51.381,47.02,16,30,3,45.4,53.2,Green,heavy_rain,27.9,74398.043,LMGT3,race_006_daytona,6
86,582,145.617,47.908,51.036,46.938,16,31,3,42.8,51.7,Green,heavy_rain,27.9,74543.66,LMGT3,race_006_daytona,6
86,583,144.763,48.254,50.545,46.628,16,32,3,40.3,50.3,Green,heavy_rain,27.7,74688.423,LMGT3,race_006_daytona,6
86,584,146.681,48.635,51.532,46.513,16,33,3,37.8,48.8,Green,heavy_rain,27.7,74835.104,LMGT3,race_006_daytona,6
86,585,147.496,49.0,51.284,47.661,16,34,3,35.4,47.3,Green,heavy_rain,27.8,74982.6,LMGT3,race_006_daytona,6
86,586,147.872,48.831,52.141,47.548,16,35,3,32.8,45.8,Green,heavy_rain,27.8,75130.472,LMGT3,race_006_daytona,6
86,587,148.594,48.629,52.353,47.949,16,36,3,30.3,44.3,Green,heavy_rain,28.1,75279.066,LMGT3,race_006_daytona,6
86,588,147.934,49.009,51.828,47.818,16,37,3,27.8,42.9,Green,heavy_rain,28.1,75427.0,LMGT3,race_006_daytona,6
86,589,148.22,49.071,52.214,47.668,16,38,3,25.2,41.4,Green,heavy_rain,28.1,75575.219,LMGT3,race_006_daytona,6
86,590,148.278,49.119,51.996,47.156,16,39,3,22.7,39.9,Green,heavy_rain,28.1,75723.497,LMGT3,race_006_daytona,6
86,591,145.64,47.704,51.011,46.948,17,1,3,117.6,98.5,Green,heavy_rain,27.7,75951.928,LMGT3,race_006_daytona,6
86,592,145.227,48.035,50.688,46.38,17,2,3,115.0,97.0,Green,heavy_rain,27.5,76097.155,LMGT3,race_006_daytona,6
86,593,144.358,48.137,50.521,46.259,17,3,3,112.6,95.6,Green,heavy_rain,27.5,76241.513,LMGT3,race_006_daytona,6
86,594,144.857,47.408,50.308,46.639,17,4,3,110.1,94.1,Green,heavy_rain,27.9,76386.371,LMGT3,race_006_daytona,6
86,595,145.047,48.114,50.857,46.083,17,5,3,107.5,92.6,Green,heavy_rain,27.9,76531.418,LMGT3,race_006_daytona,6
86,596,145.387,47.52,51.158,46.396,17,6,3,104.9,91.1,Green,heavy_rain,27.6,76676.805,LMGT3,race_006_daytona,6
86,597,144.517,48.184,50.237,46.209,17,7,3,102.3,89.7,Green,heavy_rain,27.6,76821.322,LMGT3,race_006_daytona,6
86,598,143.902,47.197,50.766,45.648,17,8,3,99.8,88.2,Green,heavy_rain,28.0,76965.224,LMGT3,race_006_daytona,6
86,599,144.254,47.53,50.284,46.538,17,9,3,97.4,86.7,Green,heavy_rain,28.0,77109.478,LMGT3,race_006_daytona,6
86,600,145.57,47.946,51.208,46.318,17,10,3,94.8,85.2,Green,heavy_rain,28.1,77255.048,LMGT3,race_006_daytona,6
86,601,143.269,46.858,49.81,45.556,17,11,3,92.4,83.7,Green,heavy_rain,28.1,77398.317,LMGT3,race_006_daytona,6
86,602,146.009,48.344,50.637,47.013,17,12,3,89.9,82.3,Green,heavy_rain,28.1,77544.326,LMGT3,race_006_daytona,6
86,603,144.339,47.45,51.007,45.914,17,13,3,87.4,80.8,Green,heavy_rain,27.9,77688.665,LMGT3,race_006_daytona,6
86,604,145.151,47.454,50.788,46.879,17,14,3,84.8,79.3,Green,heavy_rain,27.9,77833.816,LMGT3,race_006_daytona,6
86,605,143.482,47.664,50.484,46.197,17,15,3,82.3,77.8,Green,heavy_rain,28.3,77977.298,LMGT3,race_006_daytona,6
86,606,143.746,47.124,50.394,46.474,17,16,3,79.9,76.4,Green,heavy_rain,28.3,78121.044,LMGT3,race_006_daytona,6
86,607,145.516,47.86,51.058,46.107,17,17,3,77.5,74.9,Green,heavy_rain,28.1,78266.56,LMGT3,race_006_daytona,6
86,608,145.741,48.048,50.954,47.125,17,18,3,74.9,73.4,Green,heavy_rain,28.1,78412.302,LMGT3,race_006_daytona,6
86,609,144.077,47.407,50.234,46.346,17,19,3,72.4,71.9,Green,heavy_rain,27.6,78556.378,LMGT3,race_006_daytona,6
86,610,145.69,48.176,50.637,46.542,17,20,3,69.8,70.4,Green,heavy_rain,27.6,78702.069,LMGT3,race_006_daytona,6
86,611,145.303,48.267,50.888,46.355,17,21,3,67.4,69.0,Green,heavy_rain,28.0,78847.371,LMGT3,race_006_daytona,6
86,612,144.302,47.975,50.777,46.563,17,22,3,65.0,67.5,Green,heavy_rain,28.0,78991.674,LMGT3,race_006_daytona,6
86,613,145.436,47.547,50.594,46.754,17,23,3,62.5,66.0,Green,heavy_rain,28.1,79137.11,LMGT3,race_006_daytona,6
86,614,145.217,48.148,50.711,46.226,17,24,3,59.9,64.5,Green,heavy_rain,28.1,79282.327,LMGT3,race_006_daytona,6
86,615,145.564,48.092,51.121,46.962,17,25,3,57.5,63.1,Green,heavy_rain,27.9,79427.891,LMGT3,race_006_daytona,6
86,616,144.364,47.546,50.49,46.68,17,26,3,54.9,61.6,Green,heavy_rain,27.9,79572.255,LMGT3,race_006_daytona,6
86,617,144.903,47.405,50.27,46.192,17,27,3,52.4,60.1,Green,heavy_rain,27.5,79717.158,LMGT3,race_006_daytona,6
86,618,146.414,48.612,51.231,47.176,17,28,3,50.0,58.6,Green,heavy_rain,27.5,79863.572,LMGT3,race_006_daytona,6
86,619,145.704,48.142,50.955,46.395,17,29,3,47.5,57.1,Green,heavy_rain,27.1,80009.276,LMGT3,race_006_daytona,6
86,620,145.688,48.224,50.656,46.294,17,30,3,44.8,55.7,Green,heavy_rain,27.1,80154.964,LMGT3,race_006_daytona,6
86,621,146.121,48.226,50.984,46.776,17,31,3,42.3,54.2,Green,heavy_rain,27.0,80301.085,LMGT3,race_006_daytona,6
86,622,144.597,47.307,50.383,45.802,17,32,3,39.7,52.7,Green,heavy_rain,27.0,80445.682,LMGT3,race_006_daytona,6
86,623,144.732,47.346,50.743,45.834,17,33,3,37.3,51.2,Green,heavy_rain,27.2,80590.414,LMGT3,race_006_daytona,6
86,624,145.669,47.967,50.762,46.365,17,34,3,34.7,49.8,Green,heavy_rain,27.2,80736.083,LMGT3,race_006_daytona,6
86,625,147.69,48.697,52.078,46.83,17,35,3,32.1,48.3,Green,heavy_rain,26.9,80883.773,LMGT3,race_006_daytona,6
86,626,146.496,48.519,50.942,46.898,17,36,3,29.7,46.8,Green,heavy_rain,26.9,81030.269,LMGT3,race_006_daytona,6
86,627,146.937,48.874,51.753,47.077,17,37,3,27.2,45.3,Green,heavy_rain,27.1,81177.205,LMGT3,race_006_daytona,6
86,628,147.276,49.095,52.014,47.364,17,38,3,24.8,43.8,Green,heavy_rain,27.1,81324.482,LMGT3,race_006_daytona,6
86,629,147.317,48.65,51.256,46.965,17,39,3,22.3,42.4,Green,heavy_rain,26.7,81471.799,LMGT3,race_006_daytona,6
86,630,144.856,47.537,51.039,46.114,18,1,3,117.6,98.5,Green,heavy_rain,26.7,81714.29,LMGT3,race_006_daytona,6
86,631,145.804,47.792,51.443,46.914,18,2,3,115.1,97.0,Green,heavy_rain,27.1,81860.094,LMGT3,race_006_daytona,6
86,632,145.642,47.968,50.782,46.574,18,3,3,112.5,95.6,Green,heavy_rain,27.1,82005.736,LMGT3,race_006_daytona,6
86,633,145.718,48.166,51.159,46.945,18,4,3,110.1,94.1,Green,heavy_rain,27.1,82151.454,LMGT3,race_006_daytona,6
86,634,145.695,48.23,51.436,46.894,18,5,3,107.6,92.6,Green,heavy_rain,27.1,82297.149,LMGT3,race_006_daytona,6
86,635,145.478,48.195,51.344,46.917,18,6,3,105.1,91.1,Green,heavy_rain,26.9,82442.627,LMGT3,race_006_daytona,6
86,636,143.736,47.164,49.935,45.737,18,7,3,102.6,89.7,Green,heavy_rain,26.9,82586.363,LMGT3,race_006_daytona,6
86,637,145.879,47.793,50.884,46.449,18,8,3,100.2,88.2,Green,heavy_rain,27.1,82732.242,LMGT3,race_006_daytona,6
86,638,144.042,47.917,50.833,46.378,18,9,3,97.6,86.7,Green,heavy_rain,27.1,82876.284,LMGT3,race_006_daytona,6
86,639,144.249,47.268,50.622,46.645,18,10,3,95.0,85.2,Green,heavy_rain,26.7,83020.533,LMGT3,race_006_daytona,6
86,640,144.842,47.675,50.282,46.437,18,11,3,92.4,83.7,Green,heavy_rain,26.7,83165.376,LMGT3,race_006_daytona,6
86,641,145.191,47.803,51.085,46.634,18,12,3,89.8,82.3,Green,heavy_rain,26.2,83310.567,LMGT3,race_006_daytona,6
86,642,144.634,48.09,50.628,46.621,18,13,3,87.2,80.8,Green,heavy_rain,26.2,83455.201,LMGT3,race_006_daytona,6
86,643,143.538,47.335,50.362,45.511,18,14,3,84.6,79.3,Green,heavy_rain,26.5,83598.739,LMGT3,race_006_daytona,6
86,644,145.01,47.875,50.418,46.701,18,15,3,82.0,77.8,Green,heavy_rain,26.5,83743.749,LMGT3,race_006_daytona,6
86,645,145.999,48.101,51.505,46.856,18,16,3,79.4,76.4,Green,heavy_rain,26.6,83889.748,LMGT3,race_006_daytona,6
86,646,144.701,47.983,50.224,46.155,18,17,3,76.9,74.9,Green,heavy_rain,26.6,84034.449,LMGT3,race_006_daytona,6
86,647,144.744,47.904,51.041,46.204,18,18,3,74.5,73.4,Green,heavy_rain,26.7,84179.194,LMGT3,race_006_daytona,6
86,648,143.505,47.73,50.666,46.351,18,19,3,72.0,71.9,Green,heavy_rain,26.7,84322.699,LMGT3,race_006_daytona,6
86,649,144.151,47.798,50.568,45.978,18,20,3,69.6,70.4,Green,heavy_rain,26.5,84466.85,LMGT3,race_006_daytona,6
86,650,144.228,47.5,50.925,46.29,18,21,3,67.1,69.0,Green,heavy_rain,26.5,84611.078,LMGT3,race_006_daytona,6
86,651,146.116,47.923,51.572,46.268,18,22,3,64.7,67.5,Green,heavy_rain,26.1,84757.194,LMGT3,race_006_daytona,6
86,652,143.978,47.629,50.534,45.698,18,23,3,62.2,66.0,Green,heavy_rain,26.1,84901.172,LMGT3,race_006_daytona,6
86,653,146.253,48.58,50.983,46.942,18,24,3,59.7,64.5,Green,heavy_rain,25.7,85047.426,LMGT3,race_006_daytona,6
86,654,145.747,48.495,51.064,46.868,18,25,3,57.2,63.1,Green,heavy_rain,25.7,85193.173,LMGT3,race_006_daytona,6
86,655,144.87,47.613,50.479,46.286,18,26,3,54.8,61.6,Green,heavy_rain,25.7,85338.042,LMGT3,race_006_daytona,6
86,656,144.242,47.926,50.282,46.521,18,27,3,52.2,60.1,Green,heavy_rain,25.6,85482.284,LMGT3,race_006_daytona,6
86,657,145.478,47.559,50.844,46.874,18,28,3,49.7,58.6,Green,heavy_rain,25.6,85627.762,LMGT3,race_006_daytona,6
86,658,145.631,48.03,50.822,46.386,18,29,3,47.2,57.1,Green,heavy_rain,25.4,85773.393,LMGT3,race_006_daytona,6
86,659,144.216,47.589,50.052,45.785,18,30,3,44.8,55.7,Green,heavy_rain,25.4,85917.608,LMGT3,race_006_daytona,6
86,660,145.422,47.738,51.023,46.554,18,31,3,42.3,54.2,Green,heavy_rain,25.4,86063.03,LMGT3,race_006_daytona,6
86,661,144.889,47.357,50.232,46.563,18,32,3,39.8,52.7,Green,heavy_rain,25.4,86207.919,LMGT3,race_006_daytona,6
86,662,144.835,47.697,50.402,46.395,18,33,3,37.4,51.2,Green,heavy_rain,25.1,86352.755,LMGT3,race_006_daytona,6
86,663,144.729,47.292,50.565,46.24,18,34,3,34.9,49.8,Green,heavy_rain,25.1,86497.484,LMGT3,race_006_daytona,6
74,1,104.579,34.11,36.407,33.626,1,1,1,117.5,97.4,Green,dry,31.8,104.579,LMGT3,race_006_daytona,6
74,2,104.841,34.859,36.496,33.486,1,2,1,114.9,94.9,Green,dry,31.8,209.421,LMGT3,race_006_daytona,6
74,3,103.816,34.427,36.756,33.031,1,3,1,112.5,92.3,Green,dry,31.8,313.236,LMGT3,race_006_daytona,6
74,4,103.081,33.849,36.273,32.565,1,4,1,110.0,89.7,Green,dry,32.2,416.318,LMGT3,race_006_daytona,6
74,5,103.758,34.486,36.423,33.577,1,5,1,107.4,87.1,Green,dry,32.2,520.076,LMGT3,race_006_daytona,6
74,6,103.742,34.725,36.135,33.379,1,6,1,104.8,84.6,Green,dry,32.2,623.818,LMGT3,race_006_daytona,6
74,7,103.556,34.009,35.756,33.199,1,7,1,102.3,82.0,Green,dry,32.2,727.374,LMGT3,race_006_daytona,6
74,8,104.137,34.676,36.061,33.421,1,8,1,99.8,79.4,Green,dry,32.2,831.511,LMGT3,race_006_daytona,6
74,9,104.045,34.335,35.992,33.159,1,9,1,97.2,76.8,Green,dry,32.2,935.556,LMGT3,race_006_daytona,6
74,10,104.097,34.253,36.043,33.527,1,10,1,94.6,74.3,Green,dry,32.3,1039.653,LMGT3,race_006_daytona,6
74,11,103.478,34.492,36.665,32.897,1,11,1,92.1,71.7,Green,dry,32.3,1143.13,LMGT3,race_006_daytona,6
74,12,102.561,33.688,36.348,33.257,1,12,1,89.7,69.1,Green,dry,32.3,1245.691,LMGT3,race_006_daytona,6
74,13,104.175,34.334,36.234,33.72,1,13,1,87.2,66.5,Green,dry,32.3,1349.866,LMGT3,race_006_daytona,6
74,14,103.042,33.674,36.386,32.699,1,14,1,84.6,64.0,Green,dry,32.3,1452.908,LMGT3,race_006_daytona,6
74,15,103.644,34.212,36.151,33.482,1,15,1,82.1,61.4,Green,dry,32.3,1556.552,LMGT3,race_006_daytona,6
74,16,102.713,33.479,36.108,32.399,1,16,1,79.6,58.8,Green,dry,32.6,1659.265,LMGT3,race_006_daytona,6
74,17,104.146,34.525,36.566,33.314,1,17,1,77.2,56.2,Green,dry,32.6,1763.411,LMGT3,race_006_daytona,6
74,18,104.364,34.452,36.747,33.78,1,18,1,74.6,53.7,Green,dry,32.6,1867.775,LMGT3,race_006_daytona,6
74,19,102.977,33.829,35.707,32.837,1,19,1,72.2,51.1,Green,dry,32.9,1970.752,LMGT3,race_006_daytona,6
74,20,103.184,33.795,35.979,32.686,1,20,1,69.6,48.5,Green,dry,32.9,2073.936,LMGT3,race_006_daytona,6
74,21,104.628,34.693,36.678,33.227,1,21,1,67.2,45.9,Green,dry,32.9,2178.564,LMGT3,race_006_daytona,6
74,22,105.397,34.593,37.212,34.125,1,22,1,64.7,43.4,Green,dry,33.4,2283.96,LMGT3,race_006_daytona,6
74,23,106.259,34.979,37.082,33.958,1,23,1,62.2,40.8,Green,dry,33.4,2390.22,LMGT3,race_006_daytona,6
74,24,105.731,35.025,36.726,33.807,1,24,1,59.8,38.2,Green,dry,33.4,2495.951,LMGT3,race_006_daytona,6
74,25,105.72,35.182,37.452,33.383,1,25,1,57.3,35.6,Green,dry,33.5,2601.671,LMGT3,race_006_daytona,6
74,26,106.198,34.976,37.617,34.38,1,26,1,54.7,33.1,Green,dry,33.5,2707.869,LMGT3,race_006_daytona,6
74,27,106.494,35.254,36.951,34.042,1,27,1,52.3,30.5,Green,dry,33.2,2814.363,LMGT3,race_006_daytona,6
74,28,106.348,35.464,37.624,33.842,1,28,1,49.8,27.9,Green,dry,33.2,2920.711,LMGT3,race_006_daytona,6
74,29,107.656,35.247,37.777,34.255,1,29,1,47.1,25.3,Green,dry,33.2,3028.367,LMGT3,race_006_daytona,6
74,30,106.524,34.949,37.059,34.237,1,30,1,44.7,22.8,Green,dry,33.4,3134.891,LMGT3,race_006_daytona,6
74,31,104.713,35.01,36.212,33.566,2,1,2,117.6,97.4,Green,dry,33.4,3313.184,LMGT3,race_006_daytona,6
74,32,105.078,35.141,36.863,33.892,2,2,2,115.0,94.9,Green,dry,33.0,3418.262,LMGT3,race_006_daytona,6
74,33,104.009,34.246,36.899,33.323,2,3,2,112.4,92.3,Green,dry,33.0,3522.271,LMGT3,race_006_daytona,6
74,34,104.022,34.137,36.832,33.503,2,4,2,109.9,89.7,Green,dry,33.0,3626.293,LMGT3,race_006_daytona,6
74,35,103.669,34.406,36.54,33.225,2,5,2,107.3,87.1,Green,dry,32.6,3729.962,LMGT3,race_006_daytona,6
74,36,102.541,33.602,36.264,32.363,2,6,2,104.7,84.6,Green,dry,32.6,3832.504,LMGT3,race_006_daytona,6
74,37,102.756,33.583,36.254,33.111,2,7,2,102.2,82.0,Green,dry,32.6,3935.26,LMGT3,race_006_daytona,6
74,38,102.302,33.333,36.078,32.603,2,8,2,99.6,79.4,Green,dry,32.9,4037.562,LMGT3,race_006_daytona,6
74,39,103.064,33.581,35.886,33.397,2,9,2,97.2,76.8,Green,dry,32.9,4140.626,LMGT3,race_006_daytona,6
74,40,103.098,33.779,35.824,33.18,2,10,2,94.7,74.3,Green,dry,32.9,4243.724,LMGT3,race_006_daytona,6
74,41,102.947,33.678,35.753,32.613,2,11,2,92.3,71.7,Green,dry,32.9,4346.671,LMGT3,race_006_daytona,6
74,42,104.084,34.766,36.142,33.141,2,12,2,89.8,69.1,Green,dry,32.9,4450.755,LMGT3,race_006_daytona,6
74,43,103.967,34.217,36.315,33.398,2,13,2,87.3,66.5,Green,dry,32.9,4554.722,LMGT3,race_006_daytona,6
74,44,103.723,33.854,35.966,33.39,2,14,2,84.7,64.0,Green,dry,32.5,4658.445,LMGT3,race_006_daytona,6
74,45,104.613,34.942,36.139,33.633,2,15,2,82.2,61.4,Green,dry,32.5,4763.058,LMGT3,race_006_daytona,6
74,46,103.609,34.596,36.546,33.355,2,16,2,79.7,58.8,Green,dry,32.5,4866.667,LMGT3,race_006_daytona,6
