car_number,lap_number,lap_time_seconds,sector_1,sector_2,sector_3,stint,stint_lap,driver_number,fuel_remaining,tire_life_pct,track_status,weather,track_temp_c,elapsed_time_seconds,class,race_id,race_index
70,74,300.892,99.169,104.963,96.609,4,11,2,67.1,88.0,Green,wet,32.4,20111.508,LMGT3,race_003_le_mans,3
70,75,300.727,99.101,104.957,95.92,4,12,2,62.4,86.9,Green,wet,32.3,20412.235,LMGT3,race_003_le_mans,3
70,76,299.342,98.864,104.511,95.684,4,13,2,57.7,85.8,Green,wet,31.8,20711.576,LMGT3,race_003_le_mans,3
70,77,295.601,97.759,103.068,94.437,4,14,2,53.1,84.7,Green,wet,31.8,21007.177,LMGT3,race_003_le_mans,3
70,78,299.575,99.263,104.357,95.614,4,15,2,48.5,83.6,Green,wet,31.6,21306.753,LMGT3,race_003_le_mans,3
70,79,297.071,98.193,103.916,94.839,4,16,2,43.9,82.6,Green,wet,31.5,21603.824,LMGT3,race_003_le_mans,3
52,1,238.524,79.049,83.257,76.244,1,1,1,115.3,98.5,Green,dry,30.1,238.524,LMGT3,race_003_le_mans,3
52,2,239.87,79.09,84.097,76.944,1,2,1,110.7,97.1,Green,dry,30.1,478.395,LMGT3,race_003_le_mans,3
52,3,234.364,76.952,81.942,74.899,1,3,1,105.9,95.6,Green,dry,30.2,712.759,LMGT3,race_003_le_mans,3
52,4,236.41,77.757,82.868,75.441,1,4,1,101.0,94.2,Green,dry,30.5,949.169,LMGT3,race_003_le_mans,3
52,5,234.512,76.985,82.472,74.794,1,5,1,96.1,92.7,Green,dry,30.8,1183.681,LMGT3,race_003_le_mans,3
52,6,235.37,77.282,82.698,75.176,1,6,1,91.2,91.3,Green,dry,30.8,1419.051,LMGT3,race_003_le_mans,3
52,7,235.061,77.403,82.006,75.117,1,7,1,86.5,89.8,Green,dry,31.2,1654.112,LMGT3,race_003_le_mans,3
52,8,236.416,78.256,83.18,75.856,1,8,1,81.7,88.3,Green,dry,31.4,1890.528,LMGT3,race_003_le_mans,3
52,9,233.69,76.625,82.252,74.498,1,9,1,76.8,86.9,Green,dry,31.5,2124.218,LMGT3,race_003_le_mans,3
52,10,235.148,77.976,82.18,75.246,1,10,1,72.2,85.4,Green,dry,31.7,2359.367,LMGT3,race_003_le_mans,3
52,11,237.782,78.15,83.571,75.783,1,11,1,67.4,84.0,Green,dry,31.7,2597.149,LMGT3,race_003_le_mans,3
52,12,258.094,85.577,90.339,82.476,1,12,1,62.4,82.7,Green,damp,31.4,2855.243,LMGT3,race_003_le_mans,3
52,13,261.302,86.388,91.353,83.194,1,13,1,57.7,81.3,Green,damp,31.8,3116.545,LMGT3,race_003_le_mans,3
52,14,257.895,85.167,90.692,82.296,1,14,1,52.8,80.0,Green,damp,31.5,3374.44,LMGT3,race_003_le_mans,3
52,15,261.518,86.2,91.045,83.507,1,15,1,48.1,78.7,Green,damp,31.1,3635.959,LMGT3,race_003_le_mans,3
52,16,259.442,85.918,90.563,83.047,1,16,1,43.3,77.4,Green,damp,31.4,3895.4,LMGT3,race_003_le_mans,3
52,17,259.848,85.27,90.837,83.38,1,17,1,38.4,76.1,Green,damp,31.4,4155.249,LMGT3,race_003_le_mans,3
52,18,258.857,84.996,90.696,82.598,1,18,1,33.7,74.8,Green,damp,31.4,4414.106,LMGT3,race_003_le_mans,3
52,19,259.186,86.019,91.068,82.918,1,19,1,28.9,73.5,Green,damp,31.7,4673.292,LMGT3,race_003_le_mans,3
52,20,260.317,86.106,91.012,83.348,1,20,1,23.9,72.2,Green,damp,32.0,4933.609,LMGT3,race_003_le_mans,3
52,21,257.267,84.473,90.405,82.339,1,21,1,19.3,70.9,Green,damp,31.9,5190.876,LMGT3,race_003_le_mans,3
52,22,262.907,86.801,92.369,84.031,2,1,1,115.3,98.7,Green,damp,32.2,5548.085,LMGT3,race_003_le_mans,3
52,23,263.347,87.277,91.753,84.746,2,2,1,110.8,97.4,Green,damp,32.5,5811.432,LMGT3,race_003_le_mans,3
52,24,259.215,85.738,90.645,83.265,2,3,1,106.0,96.1,Green,damp,32.7,6070.647,LMGT3,race_003_le_mans,3
52,25,257.557,84.595,90.377,82.142,2,4,1,101.1,94.8,Green,damp,33.0,6328.204,LMGT3,race_003_le_mans,3
52,26,257.803,84.814,90.548,82.475,2,5,1,96.4,93.4,Green,damp,33.1,6586.008,LMGT3,race_003_le_mans,3
52,27,261.068,86.003,91.649,83.072,2,6,1,91.5,92.1,Green,damp,33.1,6847.075,LMGT3,race_003_le_mans,3
52,28,259.621,85.854,91.292,82.83,2,7,1,86.6,90.8,Green,damp,33.1,7106.696,LMGT3,race_003_le_mans,3
52,29,261.324,86.272,91.193,83.618,2,8,1,81.8,89.5,Green,damp,33.5,7368.021,LMGT3,race_003_le_mans,3
52,30,259.167,85.354,91.076,82.562,2,9,1,77.2,88.2,Green,damp,33.1,7627.188,LMGT3,race_003_le_mans,3
52,31,259.949,85.575,90.691,82.802,2,10,1,72.3,86.9,Green,damp,33.0,7887.137,LMGT3,race_003_le_mans,3
52,32,261.144,85.741,91.283,83.461,2,11,1,67.4,85.6,Green,damp,32.9,8148.28,LMGT3,race_003_le_mans,3
52,33,257.657,85.123,89.898,82.128,2,12,1,62.6,84.3,Green,damp,33.1,8405.937,LMGT3,race_003_le_mans,3
52,34,259.623,85.465,91.1,82.883,2,13,1,57.6,83.0,Green,damp,33.1,8665.561,LMGT3,race_003_le_mans,3
52,35,258.239,84.779,90.771,83.013,2,14,1,53.0,81.6,Green,damp,33.1,8923.8,LMGT3,race_003_le_mans,3
52,36,258.086,85.3,90.252,82.933,2,15,1,48.4,80.3,Green,damp,32.7,9181.886,LMGT3,race_003_le_mans,3
52,37,258.657,85.757,90.546,82.559,2,16,1,43.7,79.0,Green,damp,33.1,9440.543,LMGT3,race_003_le_mans,3
52,38,259.021,85.11,90.486,82.492,2,17,1,39.1,77.7,Green,damp,32.9,9699.564,LMGT3,race_003_le_mans,3
52,39,258.017,84.92,90.507,82.093,2,18,1,34.3,76.4,Green,damp,33.1,9957.581,LMGT3,race_003_le_mans,3
52,40,261.67,86.704,91.328,83.535,2,19,1,29.6,75.1,Green,damp,32.6,10219.251,LMGT3,race_003_le_mans,3
52,41,257.393,84.637,89.693,82.218,2,20,1,24.8,73.8,Green,damp,32.9,10476.644,LMGT3,race_003_le_mans,3
52,42,258.678,85.536,90.602,82.943,2,21,1,19.9,72.5,Green,damp,32.9,10735.322,LMGT3,race_003_le_mans,3
52,43,259.325,85.578,90.658,82.516,3,1,1,115.4,98.7,Green,damp,32.8,11091.58,LMGT3,race_003_le_mans,3
52,44,263.34,86.504,91.698,84.301,3,2,1,110.4,97.4,Green,damp,32.8,11354.92,LMGT3,race_003_le_mans,3
52,45,259.413,85.489,90.833,83.32,3,3,1,105.7,96.1,Green,damp,32.8,11614.332,LMGT3,race_003_le_mans,3
52,46,258.164,84.984,90.706,82.171,3,4,1,100.8,94.8,Green,damp,33.0,11872.496,LMGT3,race_003_le_mans,3
52,47,257.742,85.517,90.688,82.477,3,5,1,95.9,93.4,Green,damp,33.4,12130.238,LMGT3,race_003_le_mans,3
52,48,257.158,85.02,89.602,81.862,3,6,1,90.9,92.1,Green,damp,33.5,12387.396,LMGT3,race_003_le_mans,3
52,49,257.23,84.902,90.207,82.022,3,7,1,86.1,90.8,Green,damp,33.9,12644.626,LMGT3,race_003_le_mans,3
52,50,260.056,85.588,91.153,83.531,3,8,1,81.3,89.5,Green,damp,34.2,12904.682,LMGT3,race_003_le_mans,3
52,51,259.841,86.107,91.342,82.692,3,9,1,76.3,88.2,Green,damp,34.6,13164.523,LMGT3,race_003_le_mans,3
52,52,259.136,85.535,90.895,83.337,3,10,1,71.6,86.9,Green,damp,34.6,13423.658,LMGT3,race_003_le_mans,3
52,53,256.869,84.547,90.081,82.045,3,11,1,66.6,85.6,Green,damp,34.3,13680.528,LMGT3,race_003_le_mans,3
52,54,258.826,85.196,90.678,82.753,3,12,1,61.7,84.3,Green,damp,34.4,13939.354,LMGT3,race_003_le_mans,3
52,55,257.99,84.852,90.086,82.879,3,13,1,57.0,83.0,Green,damp,34.6,14197.344,LMGT3,race_003_le_mans,3
52,56,261.557,85.912,91.999,84.013,3,14,1,52.1,81.6,Green,damp,34.6,14458.901,LMGT3,race_003_le_mans,3
52,57,292.935,96.818,102.107,94.016,3,15,1,47.1,80.6,Green,wet,34.2,14751.836,LMGT3,race_003_le_mans,3
52,58,296.245,97.942,103.934,95.249,3,16,1,42.1,79.6,Green,wet,34.0,15048.081,LMGT3,race_003_le_mans,3
52,59,294.501,97.463,103.322,94.151,3,17,1,37.2,78.6,Green,wet,33.9,15342.582,LMGT3,race_003_le_mans,3
52,60,293.928,97.402,102.38,94.414,3,18,1,32.5,77.6,Green,wet,33.5,15636.511,LMGT3,race_003_le_mans,3
52,61,296.419,97.741,103.833,94.475,3,19,1,27.8,76.5,Green,wet,33.6,15932.93,LMGT3,race_003_le_mans,3
52,62,296.692,98.387,104.158,94.908,3,20,1,23.2,75.5,Green,wet,34.0,16229.622,LMGT3,race_003_le_mans,3
52,63,296.959,98.441,104.108,95.017,3,21,1,18.5,74.5,Green,wet,34.3,16526.581,LMGT3,race_003_le_mans,3
52,64,299.328,98.567,105.094,96.215,4,1,2,115.1,99.0,Green,wet,34.5,16937.9,LMGT3,race_003_le_mans,3
52,65,298.018,98.594,104.639,95.857,4,2,2,110.1,98.0,Green,wet,34.0,17235.917,LMGT3,race_003_le_mans,3
52,66,296.026,97.636,103.737,94.429,4,3,2,105.4,96.9,Green,wet,34.0,17531.943,LMGT3,race_003_le_mans,3
52,67,292.442,96.941,102.358,93.206,4,4,2,100.7,95.9,Green,wet,34.5,17824.386,LMGT3,race_003_le_mans,3
52,68,295.253,97.402,103.544,94.721,4,5,2,96.1,94.9,Green,wet,34.1,18119.639,LMGT3,race_003_le_mans,3
52,69,292.746,96.41,102.632,93.683,4,6,2,91.5,93.9,Green,wet,34.0,18412.385,LMGT3,race_003_le_mans,3
52,70,292.523,96.923,102.435,93.844,4,7,2,86.6,92.9,Green,wet,33.5,18704.909,LMGT3,race_003_le_mans,3
52,71,296.107,97.518,104.074,94.417,4,8,2,81.6,91.8,Green,wet,33.4,19001.015,LMGT3,race_003_le_mans,3
52,72,295.649,97.952,103.063,94.433,4,9,2,76.6,90.8,Green,wet,33.0,19296.665,LMGT3,race_003_le_mans,3
52,73,292.392,96.341,102.412,93.102,4,10,2,71.8,89.8,Green,wet,33.1,19589.057,LMGT3,race_003_le_mans,3
52,74,297.123,98.224,104.074,94.966,4,11,2,67.1,88.8,Green,wet,32.6,19886.18,LMGT3,race_003_le_mans,3
52,75,294.415,96.832,103.491,94.448,4,12,2,62.2,87.8,Green,wet,32.4,20180.595,LMGT3,race_003_le_mans,3
52,76,293.803,96.922,102.442,93.931,4,13,2,57.6,86.7,Green,wet,32.3,20474.398,LMGT3,race_003_le_mans,3
52,77,294.726,97.524,103.318,93.844,4,14,2,52.8,85.7,Green,wet,31.8,20769.124,LMGT3,race_003_le_mans,3
52,78,296.352,97.667,103.936,95.195,4,15,2,47.9,84.7,Green,wet,31.8,21065.475,LMGT3,race_003_le_mans,3
52,79,296.2,97.329,103.672,94.538,4,16,2,43.3,83.7,Green,wet,31.6,21361.675,LMGT3,race_003_le_mans,3
52,80,295.693,98.055,103.471,95.093,4,17,2,38.7,82.7,Green,wet,31.5,21657.369,LMGT3,race_003_le_mans,3
80,1,235.91,78.299,82.272,75.29,1,1,1,115.4,98.6,Green,dry,30.1,235.91,LMGT3,race_003_le_mans,3
80,2,235.373,77.596,82.008,75.068,1,2,1,110.7,97.1,Green,dry,30.1,471.283,LMGT3,race_003_le_mans,3
80,3,234.472,77.504,82.315,75.367,1,3,1,106.1,95.7,Green,dry,30.2,705.755,LMGT3,race_003_le_mans,3
80,4,233.579,77.097,82.06,74.856,1,4,1,101.4,94.2,Green,dry,30.5,939.334,LMGT3,race_003_le_mans,3
80,5,236.072,78.169,82.259,75.541,1,5,1,96.5,92.8,Green,dry,30.8,1175.406,LMGT3,race_003_le_mans,3
80,6,235.59,77.833,82.082,75.864,1,6,1,91.9,91.3,Green,dry,30.8,1410.997,LMGT3,race_003_le_mans,3
80,7,236.25,78.453,82.963,75.847,1,7,1,87.2,89.9,Green,dry,31.2,1647.247,LMGT3,race_003_le_mans,3
80,8,236.311,78.439,83.053,75.612,1,8,1,82.2,88.4,Green,dry,31.4,1883.558,LMGT3,race_003_le_mans,3
80,9,236.315,78.154,82.493,75.997,1,9,1,77.3,87.0,Green,dry,31.5,2119.873,LMGT3,race_003_le_mans,3
80,10,237.448,78.296,83.352,75.965,1,10,1,72.4,85.5,Green,dry,31.7,2357.321,LMGT3,race_003_le_mans,3
80,11,236.683,78.136,82.554,76.186,1,11,1,67.7,84.1,Green,dry,31.7,2594.004,LMGT3,race_003_le_mans,3
80,12,260.153,86.339,91.07,83.447,1,12,1,63.1,82.8,Green,damp,31.4,2854.157,LMGT3,race_003_le_mans,3
80,13,260.068,85.554,90.566,83.021,1,13,1,58.4,81.5,Green,damp,31.8,3114.225,LMGT3,race_003_le_mans,3
80,14,258.324,85.044,90.178,82.614,1,14,1,53.4,80.2,Green,damp,31.5,3372.549,LMGT3,race_003_le_mans,3
80,15,261.411,86.734,91.825,83.274,1,15,1,48.5,78.9,Green,damp,31.1,3633.96,LMGT3,race_003_le_mans,3
80,16,256.783,84.958,89.987,82.666,1,16,1,43.5,77.6,Green,damp,31.4,3890.743,LMGT3,race_003_le_mans,3
80,17,258.086,85.089,90.632,82.334,1,17,1,38.5,76.3,Green,damp,31.4,4148.829,LMGT3,race_003_le_mans,3
80,18,258.562,85.018,90.27,83.119,1,18,1,33.5,75.0,Green,damp,31.4,4407.391,LMGT3,race_003_le_mans,3
80,19,258.939,85.058,90.346,82.64,1,19,1,28.6,73.7,Green,damp,31.7,4666.33,LMGT3,race_003_le_mans,3
80,20,257.382,84.821,90.391,82.267,1,20,1,24.1,72.4,Green,damp,32.0,4923.712,LMGT3,race_003_le_mans,3
80,21,260.871,85.669,91.449,83.774,1,21,1,19.5,71.1,Green,damp,31.9,5184.584,LMGT3,race_003_le_mans,3
80,22,260.106,85.944,91.267,83.444,2,1,1,115.4,98.7,Green,damp,32.2,5555.43,LMGT3,race_003_le_mans,3
80,23,261.332,86.511,91.03,83.674,2,2,1,110.4,97.4,Green,damp,32.5,5816.762,LMGT3,race_003_le_mans,3
80,24,259.963,86.101,91.01,83.391,2,3,1,105.5,96.1,Green,damp,32.7,6076.725,LMGT3,race_003_le_mans,3
80,25,259.506,85.929,91.013,82.663,2,4,1,100.7,94.8,Green,damp,33.0,6336.232,LMGT3,race_003_le_mans,3
80,26,259.574,85.595,91.127,83.117,2,5,1,95.9,93.5,Green,damp,33.1,6595.806,LMGT3,race_003_le_mans,3
80,27,260.427,85.627,90.703,83.57,2,6,1,91.1,92.2,Green,damp,33.1,6856.233,LMGT3,race_003_le_mans,3
80,28,261.399,85.916,91.844,83.872,2,7,1,86.4,90.9,Green,damp,33.1,7117.633,LMGT3,race_003_le_mans,3
80,29,260.12,86.279,90.993,83.32,2,8,1,81.4,89.6,Green,damp,33.5,7377.753,LMGT3,race_003_le_mans,3
80,30,257.052,84.845,89.544,82.338,2,9,1,76.5,88.3,Green,damp,33.1,7634.805,LMGT3,race_003_le_mans,3
80,31,257.668,85.275,90.263,82.754,2,10,1,71.9,87.0,Green,damp,33.0,7892.473,LMGT3,race_003_le_mans,3
80,32,257.447,84.758,90.332,82.293,2,11,1,67.2,85.7,Green,damp,32.9,8149.92,LMGT3,race_003_le_mans,3
80,33,258.028,85.54,89.924,82.276,2,12,1,62.5,84.4,Green,damp,33.1,8407.948,LMGT3,race_003_le_mans,3
80,34,256.88,85.21,89.67,82.008,2,13,1,57.9,83.1,Green,damp,33.1,8664.827,LMGT3,race_003_le_mans,3
80,35,260.258,85.517,90.927,83.644,2,14,1,53.1,81.8,Green,damp,33.1,8925.086,LMGT3,race_003_le_mans,3
80,36,260.826,86.337,90.812,83.3,2,15,1,48.3,80.5,Green,damp,32.7,9185.912,LMGT3,race_003_le_mans,3
80,37,260.544,85.991,91.38,83.107,2,16,1,43.2,79.2,Green,damp,33.1,9446.455,LMGT3,race_003_le_mans,3
80,38,258.039,84.794,90.43,82.428,2,17,1,38.4,77.9,Green,damp,32.9,9704.495,LMGT3,race_003_le_mans,3
80,39,259.196,85.981,90.341,83.334,2,18,1,33.5,76.6,Green,damp,33.1,9963.691,LMGT3,race_003_le_mans,3
80,40,257.489,84.657,90.099,82.784,2,19,1,28.7,75.3,Green,damp,32.6,10221.18,LMGT3,race_003_le_mans,3
80,41,260.837,86.167,91.056,83.362,2,20,1,23.7,74.0,Green,damp,32.9,10482.016,LMGT3,race_003_le_mans,3
80,42,260.713,86.3,90.861,83.098,2,21,1,19.1,72.7,Green,damp,32.9,10742.73,LMGT3,race_003_le_mans,3
80,43,259.641,85.368,90.56,83.272,3,1,1,115.0,98.7,Green,damp,32.8,11096.89,LMGT3,race_003_le_mans,3
80,44,260.926,86.544,91.522,83.991,3,2,1,110.3,97.4,Green,damp,32.8,11357.816,LMGT3,race_003_le_mans,3
80,45,258.87,85.735,90.241,82.513,3,3,1,105.3,96.1,Green,damp,32.8,11616.686,LMGT3,race_003_le_mans,3
80,46,259.816,85.99,90.918,83.073,3,4,1,100.6,94.8,Green,damp,33.0,11876.501,LMGT3,race_003_le_mans,3
80,47,256.513,84.316,89.9,82.379,3,5,1,95.7,93.5,Green,damp,33.4,12133.014,LMGT3,race_003_le_mans,3
80,48,257.001,84.828,90.177,82.149,3,6,1,91.1,92.2,Green,damp,33.5,12390.015,LMGT3,race_003_le_mans,3
80,49,256.949,84.303,89.962,82.555,3,7,1,86.5,90.9,Green,damp,33.9,12646.964,LMGT3,race_003_le_mans,3
80,50,258.52,85.759,90.641,82.289,3,8,1,81.5,89.6,Green,damp,34.2,12905.484,LMGT3,race_003_le_mans,3
80,51,258.341,85.371,90.301,82.516,3,9,1,76.5,88.3,Green,damp,34.6,13163.825,LMGT3,race_003_le_mans,3
80,52,259.504,85.508,90.919,82.962,3,10,1,71.9,87.0,Green,damp,34.6,13423.328,LMGT3,race_003_le_mans,3
80,53,257.967,84.683,90.37,82.665,3,11,1,66.9,85.7,Green,damp,34.3,13681.295,LMGT3,race_003_le_mans,3
80,54,257.706,84.948,90.428,82.399,3,12,1,62.1,84.4,Green,damp,34.4,13939.001,LMGT3,race_003_le_mans,3
80,55,260.157,86.21,90.594,83.566,3,13,1,57.4,83.1,Green,damp,34.6,14199.158,LMGT3,race_003_le_mans,3
80,56,258.956,85.329,90.698,83.117,3,14,1,52.7,81.8,Green,damp,34.6,14458.114,LMGT3,race_003_le_mans,3
80,57,292.988,97.051,102.72,93.851,3,15,1,48.0,80.8,Green,wet,34.2,14751.102,LMGT3,race_003_le_mans,3
80,58,295.4,97.532,103.263,94.848,3,16,1,43.0,79.8,Green,wet,34.0,15046.503,LMGT3,race_003_le_mans,3
80,59,296.646,98.266,103.923,95.297,3,17,1,38.3,78.7,Green,wet,33.9,15343.149,LMGT3,race_003_le_mans,3
80,60,292.407,96.528,102.02,93.23,3,18,1,33.5,77.7,Green,wet,33.5,15635.556,LMGT3,race_003_le_mans,3
80,61,292.65,96.663,102.239,93.936,3,19,1,28.5,76.7,Green,wet,33.6,15928.206,LMGT3,race_003_le_mans,3
80,62,296.554,97.556,104.174,95.272,3,20,1,23.9,75.7,Green,wet,34.0,16224.76,LMGT3,race_003_le_mans,3
80,63,293.461,97.02,102.846,93.482,3,21,1,19.0,74.7,Green,wet,34.3,16518.221,LMGT3,race_003_le_mans,3
80,64,295.023,97.458,103.112,94.873,4,1,1,115.1,99.0,Green,wet,34.5,16923.804,LMGT3,race_003_le_mans,3
80,65,295.849,97.265,103.886,94.792,4,2,1,110.3,98.0,Green,wet,34.0,17219.653,LMGT3,race_003_le_mans,3
80,66,296.452,97.59,103.768,94.569,4,3,1,105.4,97.0,Green,wet,34.0,17516.105,LMGT3,race_003_le_mans,3
80,67,296.515,97.669,104.199,95.238,4,4,1,100.4,96.0,Green,wet,34.5,17812.62,LMGT3,race_003_le_mans,3
80,68,297.081,97.756,103.644,95.013,4,5,1,95.4,94.9,Green,wet,34.1,18109.701,LMGT3,race_003_le_mans,3
80,69,296.534,98.014,103.295,95.163,4,6,1,90.7,93.9,Green,wet,34.0,18406.235,LMGT3,race_003_le_mans,3
80,70,292.113,96.44,102.119,93.686,4,7,1,85.7,92.9,Green,wet,33.5,18698.348,LMGT3,race_003_le_mans,3
80,71,294.886,97.138,103.068,94.845,4,8,1,80.8,91.9,Green,wet,33.4,18993.234,LMGT3,race_003_le_mans,3
80,72,296.468,98.13,104.078,94.559,4,9,1,76.2,90.9,Green,wet,33.0,19289.702,LMGT3,race_003_le_mans,3
80,73,296.264,97.394,103.651,95.04,4,10,1,71.6,89.9,Green,wet,33.1,19585.966,LMGT3,race_003_le_mans,3
80,74,297.268,98.595,104.117,95.076,4,11,1,66.7,88.9,Green,wet,32.6,19883.234,LMGT3,race_003_le_mans,3
80,75,295.387,97.72,103.235,94.609,4,12,1,61.9,87.9,Green,wet,32.4,20178.621,LMGT3,race_003_le_mans,3
80,76,295.09,97.142,103.218,94.273,4,13,1,57.0,86.8,Green,wet,32.3,20473.711,LMGT3,race_003_le_mans,3
80,77,296.937,98.315,104.185,95.374,4,14,1,52.0,85.8,Green,wet,31.8,20770.648,LMGT3,race_003_le_mans,3
80,78,293.268,96.689,103.083,93.396,4,15,1,47.2,84.8,Green,wet,31.8,21063.916,LMGT3,race_003_le_mans,3
80,79,295.032,96.976,103.35,94.315,4,16,1,42.5,83.8,Green,wet,31.6,21358.948,LMGT3,race_003_le_mans,3
80,80,291.677,96.066,102.586,93.703,4,17,1,37.7,82.8,Green,wet,31.5,21650.625,LMGT3,race_003_le_mans,3
58,1,234.463,76.982,82.545,75.395,1,1,1,115.4,98.4,Green,dry,30.1,234.463,LMGT3,race_003_le_mans,3
58,2,234.377,77.042,82.199,75.24,1,2,1,110.8,96.9,Green,dry,30.1,468.84,LMGT3,race_003_le_mans,3
58,3,231.75,76.675,80.634,74.49,1,3,1,105.9,95.3,Green,dry,30.2,700.589,LMGT3,race_003_le_mans,3
58,4,233.307,76.633,81.769,74.865,1,4,1,101.2,93.8,Green,dry,30.5,933.896,LMGT3,race_003_le_mans,3
58,5,232.913,76.524,81.95,74.228,1,5,1,96.6,92.2,Green,dry,30.8,1166.809,LMGT3,race_003_le_mans,3
58,6,234.698,77.213,82.386,75.571,1,6,1,91.8,90.7,Green,dry,30.8,1401.507,LMGT3,race_003_le_mans,3
58,7,235.53,77.425,82.698,75.0,1,7,1,87.0,89.1,Green,dry,31.2,1637.038,LMGT3,race_003_le_mans,3
58,8,234.553,77.105,82.502,75.341,1,8,1,81.9,87.6,Green,dry,31.4,1871.59,LMGT3,race_003_le_mans,3
58,9,232.262,76.288,80.96,73.971,1,9,1,77.0,86.0,Green,dry,31.5,2103.852,LMGT3,race_003_le_mans,3
58,10,232.307,76.662,80.844,73.973,1,10,1,72.3,84.4,Green,dry,31.7,2336.159,LMGT3,race_003_le_mans,3
58,11,231.853,76.403,80.936,74.474,1,11,1,67.4,82.9,Green,dry,31.7,2568.012,LMGT3,race_003_le_mans,3
58,12,257.655,85.513,90.51,82.733,1,12,1,62.7,81.5,Green,damp,31.4,2825.667,LMGT3,race_003_le_mans,3
58,13,256.744,85.124,89.841,81.748,1,13,1,57.7,80.1,Green,damp,31.8,3082.41,LMGT3,race_003_le_mans,3
58,14,254.96,83.813,89.229,81.571,1,14,1,52.7,78.7,Green,damp,31.5,3337.371,LMGT3,race_003_le_mans,3
58,15,257.715,84.826,90.428,82.953,1,15,1,47.7,77.3,Green,damp,31.1,3595.085,LMGT3,race_003_le_mans,3
58,16,258.806,85.143,90.356,82.341,1,16,1,43.1,75.9,Green,damp,31.1,3853.891,LMGT3,race_003_le_mans,3
58,17,255.898,84.908,89.545,82.276,1,17,1,38.2,74.5,Green,damp,31.4,4109.789,LMGT3,race_003_le_mans,3
58,18,255.307,84.404,89.495,81.416,1,18,1,33.3,73.1,Green,damp,31.4,4365.096,LMGT3,race_003_le_mans,3
58,19,256.925,85.052,89.974,82.554,1,19,1,28.3,71.7,Green,damp,31.7,4622.021,LMGT3,race_003_le_mans,3
58,20,258.69,85.185,90.228,82.804,1,20,1,23.7,70.3,Green,damp,32.0,4880.711,LMGT3,race_003_le_mans,3
58,21,257.462,84.589,89.857,82.697,1,21,1,18.9,68.9,Green,damp,31.9,5138.173,LMGT3,race_003_le_mans,3
58,22,257.143,84.697,90.208,82.617,2,1,2,115.4,98.6,Green,damp,32.2,5491.384,LMGT3,race_003_le_mans,3
58,23,260.871,85.723,91.112,83.104,2,2,2,110.8,97.2,Green,damp,32.5,5752.255,LMGT3,race_003_le_mans,3
58,24,257.199,84.961,89.554,82.401,2,3,2,106.0,95.8,Green,damp,32.7,6009.454,LMGT3,race_003_le_mans,3
58,25,256.641,84.534,89.931,81.75,2,4,2,101.3,94.4,Green,damp,33.0,6266.095,LMGT3,race_003_le_mans,3
58,26,256.411,84.334,89.882,82.059,2,5,2,96.6,93.0,Green,damp,33.0,6522.506,LMGT3,race_003_le_mans,3
58,27,255.008,83.892,88.928,81.978,2,6,2,91.7,91.6,Green,damp,33.1,6777.514,LMGT3,race_003_le_mans,3
58,28,256.486,85.104,89.796,81.933,2,7,2,87.0,90.2,Green,damp,33.1,7034.0,LMGT3,race_003_le_mans,3
58,29,254.854,84.188,88.899,81.513,2,8,2,82.1,88.8,Green,damp,33.5,7288.854,LMGT3,race_003_le_mans,3
58,30,254.974,84.28,89.558,81.558,2,9,2,77.3,87.4,Green,damp,33.1,7543.828,LMGT3,race_003_le_mans,3
58,31,255.178,84.337,89.343,81.666,2,10,2,72.6,86.0,Green,damp,33.0,7799.007,LMGT3,race_003_le_mans,3
58,32,256.454,84.157,89.592,82.39,2,11,2,67.7,84.6,Green,damp,33.0,8055.461,LMGT3,race_003_le_mans,3
58,33,259.751,85.292,90.415,83.31,2,12,2,62.9,83.2,Green,damp,32.9,8315.213,LMGT3,race_003_le_mans,3
58,34,257.17,84.776,90.059,81.864,2,13,2,58.0,81.8,Green,damp,33.1,8572.382,LMGT3,race_003_le_mans,3
58,35,255.837,84.904,89.437,82.137,2,14,2,53.4,80.4,Green,damp,33.1,8828.22,LMGT3,race_003_le_mans,3
58,36,259.107,85.644,90.686,82.662,2,15,2,48.7,79.0,Green,damp,32.7,9087.326,LMGT3,race_003_le_mans,3
58,37,257.854,85.527,90.161,82.576,2,16,2,43.9,77.6,Green,damp,33.1,9345.18,LMGT3,race_003_le_mans,3
58,38,257.374,84.505,90.186,82.347,2,17,2,39.2,76.2,Green,damp,32.9,9602.554,LMGT3,race_003_le_mans,3
58,39,255.25,83.866,89.377,81.82,2,18,2,34.5,74.8,Green,damp,33.1,9857.804,LMGT3,race_003_le_mans,3
58,40,255.683,83.919,89.882,81.683,2,19,2,29.7,73.4,Green,damp,33.1,10113.488,LMGT3,race_003_le_mans,3
58,41,256.459,84.346,89.666,82.182,2,20,2,24.7,72.0,Green,damp,32.6,10369.946,LMGT3,race_003_le_mans,3
58,42,255.395,84.026,88.89,82.114,2,21,2,19.8,70.6,Green,damp,32.9,10625.341,LMGT3,race_003_le_mans,3
58,43,258.439,85.576,90.522,82.361,3,1,3,115.2,98.6,Green,damp,32.6,10993.471,LMGT3,race_003_le_mans,3
58,44,258.389,85.186,90.069,82.862,3,2,3,110.5,97.2,Green,damp,32.8,11251.86,LMGT3,race_003_le_mans,3
